Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-27 11:28:00-04:00,184.33999633789062,184.47000122070312,184.10000610351562,184.360107421875,25562,0,0
2021-04-27 11:29:00-04:00,184.39999389648438,184.5500030517578,184.3000030517578,184.40499877929688,40779,0,0
2021-04-27 11:30:00-04:00,184.42999267578125,184.66000366210938,184.2790069580078,184.2790069580078,30889,0,0
2021-04-27 11:31:00-04:00,184.33999633789062,184.4698944091797,184.3000030517578,184.38999938964844,7448,0,0
2021-04-27 11:32:00-04:00,184.36000061035156,184.58999633789062,184.3000030517578,184.45509338378906,14515,0,0
2021-04-27 11:33:00-04:00,184.4199981689453,184.49000549316406,183.88999938964844,184.39999389648438,31968,0,0
2021-04-27 11:34:00-04:00,184.35000610351562,184.4600067138672,184.32000732421875,184.3249969482422,14597,0,0
2021-04-27 11:35:00-04:00,184.38999938964844,184.63999938964844,184.35000610351562,184.63999938964844,32435,0,0
2021-04-27 11:36:00-04:00,184.6300048828125,184.69000244140625,184.16000366210938,184.27999877929688,34451,0,0
2021-04-27 11:37:00-04:00,184.1999969482422,184.35000610351562,184.07000732421875,184.22000122070312,20819,0,0
2021-04-27 11:38:00-04:00,184.22999572753906,184.42999267578125,184.1300048828125,184.3300018310547,28946,0,0
2021-04-27 11:39:00-04:00,184.34500122070312,184.63999938964844,184.34500122070312,184.53500366210938,29266,0,0
2021-04-27 11:40:00-04:00,184.57000732421875,184.80999755859375,184.4001007080078,184.6649932861328,47094,0,0
2021-04-27 11:41:00-04:00,184.67050170898438,184.99000549316406,184.64739990234375,184.94960021972656,57510,0,0
2021-04-27 11:42:00-04:00,184.9199981689453,185.02999877929688,184.77000427246094,184.82000732421875,244350,0,0
2021-04-27 11:43:00-04:00,184.7899932861328,185.0,184.7301025390625,184.84500122070312,44334,0,0
2021-04-27 11:44:00-04:00,184.86500549316406,184.97999572753906,184.6199951171875,184.9199981689453,32766,0,0
2021-04-27 11:45:00-04:00,184.89999389648438,184.94000244140625,184.60000610351562,184.75860595703125,28100,0,0
2021-04-27 11:46:00-04:00,184.77000427246094,184.83900451660156,184.68099975585938,184.72000122070312,7743,0,0
2021-04-27 11:47:00-04:00,184.61000061035156,184.99000549316406,184.00999450683594,184.74000549316406,67531,0,0
2021-04-27 11:48:00-04:00,184.67999267578125,184.9499969482422,184.67999267578125,184.74000549316406,19109,0,0
2021-04-27 11:49:00-04:00,184.75990295410156,184.9499969482422,184.64999389648438,184.89999389648438,26065,0,0
2021-04-27 11:50:00-04:00,184.9199981689453,184.94000244140625,184.67999267578125,184.76499938964844,38682,0,0
2021-04-27 11:51:00-04:00,184.6999969482422,185.0,184.67999267578125,184.9698944091797,27844,0,0
2021-04-27 11:52:00-04:00,184.89999389648438,184.9600067138672,184.47000122070312,184.47000122070312,17300,0,0
2021-04-27 11:53:00-04:00,184.4600067138672,184.94000244140625,184.4600067138672,184.8480987548828,29518,0,0
2021-04-27 11:54:00-04:00,184.86000061035156,185.17999267578125,184.77999877929688,185.0800018310547,92375,0,0
2021-04-27 11:55:00-04:00,185.0596923828125,185.4499969482422,184.92999267578125,185.34500122070312,51095,0,0
2021-04-27 11:56:00-04:00,185.3721923828125,185.3721923828125,184.94500732421875,184.94500732421875,32576,0,0
2021-04-27 11:57:00-04:00,184.94000244140625,185.11000061035156,184.89999389648438,185.10000610351562,28284,0,0
2021-04-27 11:58:00-04:00,185.0800018310547,185.3699951171875,185.0800018310547,185.2449951171875,21741,0,0
2021-04-27 11:59:00-04:00,185.27999877929688,185.50999450683594,185.27999877929688,185.36000061035156,55266,0,0
2021-04-27 12:00:00-04:00,185.36000061035156,185.39999389648438,185.13999938964844,185.21009826660156,26665,0,0
2021-04-27 12:01:00-04:00,185.2100067138672,185.5299072265625,185.05999755859375,185.40989685058594,28709,0,0
2021-04-27 12:02:00-04:00,185.35000610351562,185.41000366210938,185.05499267578125,185.14810180664062,21857,0,0
2021-04-27 12:03:00-04:00,185.10000610351562,185.17999267578125,184.8699951171875,184.99989318847656,23789,0,0
2021-04-27 12:04:00-04:00,184.92999267578125,185.10000610351562,184.75999450683594,185.10000610351562,38853,0,0
2021-04-27 12:05:00-04:00,185.02000427246094,185.05999755859375,184.88999938964844,184.88999938964844,18613,0,0
2021-04-27 12:06:00-04:00,184.9499969482422,185.1999969482422,184.88999938964844,185.18299865722656,19201,0,0
2021-04-27 12:07:00-04:00,185.16000366210938,185.16000366210938,184.9600067138672,184.98500061035156,14999,0,0
2021-04-27 12:08:00-04:00,184.96470642089844,185.17999267578125,184.75,184.75010681152344,67072,0,0
2021-04-27 12:09:00-04:00,184.85000610351562,184.85000610351562,183.86000061035156,184.0749969482422,61143,0,0
2021-04-27 12:10:00-04:00,184.07000732421875,184.58999633789062,183.64999389648438,184.4499969482422,76921,0,0
2021-04-27 12:11:00-04:00,184.46499633789062,184.5,184.16090393066406,184.4304962158203,55132,0,0
2021-04-27 12:12:00-04:00,184.47999572753906,184.97999572753906,184.47999572753906,184.57989501953125,41253,0,0
2021-04-27 12:13:00-04:00,184.57000732421875,184.75,184.50999450683594,184.60000610351562,22184,0,0
2021-04-27 12:14:00-04:00,184.63999938964844,184.84939575195312,184.48890686035156,184.7899932861328,13133,0,0
2021-04-27 12:15:00-04:00,184.77999877929688,184.7899932861328,184.61000061035156,184.64999389648438,8914,0,0
2021-04-27 12:16:00-04:00,184.61000061035156,184.8800048828125,184.61000061035156,184.7899932861328,9509,0,0
2021-04-27 12:17:00-04:00,184.8000030517578,184.82000732421875,184.62559509277344,184.6699981689453,8340,0,0
2021-04-27 12:18:00-04:00,184.61000061035156,184.86000061035156,184.58999633789062,184.77999877929688,16712,0,0
2021-04-27 12:19:00-04:00,184.80999755859375,184.92999267578125,184.6300048828125,184.6300048828125,11264,0,0
2021-04-27 12:20:00-04:00,184.64999389648438,184.80999755859375,184.63999938964844,184.72999572753906,12178,0,0
2021-04-27 12:21:00-04:00,184.7899932861328,184.7899932861328,184.69000244140625,184.7698974609375,6710,0,0
2021-04-27 12:22:00-04:00,184.7100067138672,184.83810424804688,184.59080505371094,184.6699981689453,18530,0,0
2021-04-27 12:23:00-04:00,184.67999267578125,184.8000030517578,184.6699981689453,184.8000030517578,15302,0,0
2021-04-27 12:24:00-04:00,184.80999755859375,184.91000366210938,184.75,184.75650024414062,8188,0,0
2021-04-27 12:25:00-04:00,184.8455047607422,184.94000244140625,184.8300018310547,184.90499877929688,9671,0,0
2021-04-27 12:26:00-04:00,184.89999389648438,185.1199951171875,184.89999389648438,185.0500946044922,24854,0,0
2021-04-27 12:27:00-04:00,185.0850067138672,185.1060028076172,184.77000427246094,184.88999938964844,12304,0,0
2021-04-27 12:28:00-04:00,184.75,184.9199981689453,184.6699981689453,184.8990936279297,10712,0,0
2021-04-27 12:29:00-04:00,184.875,185.13999938964844,184.875,184.97000122070312,17205,0,0
2021-04-27 12:30:00-04:00,185.0,185.0,184.77000427246094,184.7998046875,8837,0,0
2021-04-27 12:31:00-04:00,184.8000030517578,184.82000732421875,184.65499877929688,184.6999969482422,9690,0,0
2021-04-27 12:32:00-04:00,184.71620178222656,184.92999267578125,184.6999969482422,184.6999969482422,11667,0,0
2021-04-27 12:33:00-04:00,184.75,184.83999633789062,184.67999267578125,184.72999572753906,9780,0,0
2021-04-27 12:34:00-04:00,184.74000549316406,184.74000549316406,184.5,184.67999267578125,20467,0,0
2021-04-27 12:35:00-04:00,184.64999389648438,184.89999389648438,184.64999389648438,184.74000549316406,10908,0,0
2021-04-27 12:36:00-04:00,184.80999755859375,184.99000549316406,184.74000549316406,184.83999633789062,9577,0,0
2021-04-27 12:37:00-04:00,184.8800048828125,185.0500030517578,184.75999450683594,184.86839294433594,24134,0,0
2021-04-27 12:38:00-04:00,184.83999633789062,184.9116973876953,184.7801055908203,184.84010314941406,8813,0,0
2021-04-27 12:39:00-04:00,184.88999938964844,184.97999572753906,184.8000030517578,184.9199981689453,6655,0,0
2021-04-27 12:40:00-04:00,184.9250030517578,185.00999450683594,184.89999389648438,185.00999450683594,18747,0,0
2021-04-27 12:41:00-04:00,185.02000427246094,185.07000732421875,184.85009765625,185.07000732421875,13933,0,0
2021-04-27 12:42:00-04:00,185.07000732421875,185.0800018310547,184.9600067138672,184.97999572753906,19360,0,0
2021-04-27 12:43:00-04:00,184.99000549316406,185.02999877929688,184.5399932861328,184.75,21862,0,0
2021-04-27 12:44:00-04:00,184.75999450683594,184.8800048828125,184.72000122070312,184.84519958496094,18622,0,0
2021-04-27 12:45:00-04:00,184.8300018310547,185.0,184.77000427246094,184.82000732421875,15400,0,0
2021-04-27 12:46:00-04:00,184.80999755859375,184.82000732421875,184.6800994873047,184.7100067138672,9326,0,0
2021-04-27 12:47:00-04:00,184.7216033935547,184.8000030517578,184.64999389648438,184.68069458007812,19799,0,0
2021-04-27 12:48:00-04:00,184.68930053710938,184.77000427246094,184.6125030517578,184.72500610351562,19642,0,0
2021-04-27 12:49:00-04:00,184.70480346679688,184.77000427246094,184.68499755859375,184.77000427246094,8421,0,0
2021-04-27 12:50:00-04:00,184.80999755859375,185.0,184.80999755859375,185.0,15796,0,0
2021-04-27 12:51:00-04:00,185.02000427246094,185.02000427246094,184.8000030517578,184.875,10825,0,0
2021-04-27 12:52:00-04:00,184.92999267578125,184.9499969482422,184.72000122070312,184.92999267578125,10012,0,0
2021-04-27 12:53:00-04:00,184.90499877929688,184.9600067138672,184.75,184.7801971435547,9513,0,0
2021-04-27 12:54:00-04:00,184.7819061279297,184.83999633789062,184.50100708007812,184.64999389648438,23071,0,0
2021-04-27 12:55:00-04:00,184.64500427246094,184.77999877929688,184.51010131835938,184.77999877929688,15179,0,0
2021-04-27 12:56:00-04:00,184.77000427246094,184.8177032470703,184.66000366210938,184.69000244140625,16705,0,0
2021-04-27 12:57:00-04:00,184.6699981689453,184.75,184.57000732421875,184.66000366210938,20298,0,0
2021-04-27 12:58:00-04:00,184.6820068359375,184.7899932861328,184.52000427246094,184.52000427246094,34783,0,0
2021-04-27 12:59:00-04:00,184.50999450683594,184.50999450683594,184.11000061035156,184.1999969482422,23809,0,0
2021-04-27 13:00:00-04:00,184.22999572753906,184.42599487304688,184.14999389648438,184.22000122070312,17897,0,0
2021-04-27 13:01:00-04:00,184.23500061035156,184.2805938720703,184.10009765625,184.2805938720703,11221,0,0
2021-04-27 13:02:00-04:00,184.2895965576172,184.33999633789062,184.10000610351562,184.2899932861328,14948,0,0
2021-04-27 13:03:00-04:00,184.27000427246094,184.47000122070312,184.27000427246094,184.45120239257812,12663,0,0
2021-04-27 13:04:00-04:00,184.44000244140625,184.60000610351562,184.44000244140625,184.60000610351562,8163,0,0
2021-04-27 13:05:00-04:00,184.61500549316406,184.80990600585938,184.61500549316406,184.77999877929688,12947,0,0
2021-04-27 13:06:00-04:00,184.77999877929688,184.91079711914062,184.64999389648438,184.8699951171875,16169,0,0
2021-04-27 13:07:00-04:00,184.82000732421875,184.92999267578125,184.64999389648438,184.64999389648438,22960,0,0
2021-04-27 13:08:00-04:00,184.64999389648438,184.875,184.60000610351562,184.8730010986328,8780,0,0
2021-04-27 13:09:00-04:00,184.89999389648438,184.97999572753906,184.8300018310547,184.89999389648438,13153,0,0
2021-04-27 13:10:00-04:00,184.82000732421875,185.0,184.6699981689453,184.90069580078125,34170,0,0
2021-04-27 13:11:00-04:00,184.88490295410156,184.99339294433594,184.86000061035156,184.97000122070312,19931,0,0
2021-04-27 13:12:00-04:00,185.0,185.0,184.92999267578125,184.97999572753906,10123,0,0
2021-04-27 13:13:00-04:00,184.9499969482422,185.10000610351562,184.9499969482422,185.05499267578125,32101,0,0
2021-04-27 13:14:00-04:00,185.05499267578125,185.38999938964844,184.99009704589844,185.32000732421875,39179,0,0
2021-04-27 13:15:00-04:00,185.27499389648438,185.3300018310547,185.09500122070312,185.14999389648438,12704,0,0
2021-04-27 13:16:00-04:00,185.14999389648438,185.19920349121094,184.97999572753906,185.19920349121094,10164,0,0
2021-04-27 13:17:00-04:00,185.1999969482422,185.22000122070312,185.11000061035156,185.1826934814453,14056,0,0
2021-04-27 13:18:00-04:00,185.17999267578125,185.2899932861328,185.1300048828125,185.28179931640625,6151,0,0
2021-04-27 13:19:00-04:00,185.2550048828125,185.26499938964844,185.00999450683594,185.00999450683594,9706,0,0
2021-04-27 13:20:00-04:00,185.07049560546875,185.2899932861328,185.0200958251953,185.15499877929688,22040,0,0
2021-04-27 13:21:00-04:00,185.0908966064453,185.14999389648438,184.9803924560547,185.13890075683594,8411,0,0
2021-04-27 13:22:00-04:00,185.17999267578125,185.17999267578125,185.0301055908203,185.05999755859375,10177,0,0
2021-04-27 13:23:00-04:00,185.07000732421875,185.25,184.97999572753906,185.25,29784,0,0
2021-04-27 13:24:00-04:00,185.25,185.30499267578125,185.14100646972656,185.18260192871094,9363,0,0
2021-04-27 13:25:00-04:00,185.22950744628906,185.35000610351562,185.04739379882812,185.22000122070312,15060,0,0
2021-04-27 13:26:00-04:00,185.14999389648438,185.16000366210938,184.85000610351562,184.85130310058594,18497,0,0
2021-04-27 13:27:00-04:00,184.89999389648438,185.13999938964844,184.89999389648438,185.11500549316406,8444,0,0
2021-04-27 13:28:00-04:00,185.1414031982422,185.14999389648438,185.00010681152344,185.00010681152344,7436,0,0
2021-04-27 13:29:00-04:00,185.0,185.1300048828125,184.8699951171875,185.08999633789062,15088,0,0
2021-04-27 13:30:00-04:00,185.07000732421875,185.10000610351562,184.7899932861328,184.99000549316406,18025,0,0
2021-04-27 13:31:00-04:00,184.9980926513672,184.9980926513672,184.8800048828125,184.88999938964844,11756,0,0
2021-04-27 13:32:00-04:00,184.94000244140625,184.94000244140625,184.80999755859375,184.9149932861328,12671,0,0
2021-04-27 13:33:00-04:00,184.90499877929688,184.99000549316406,184.72000122070312,184.75999450683594,33068,0,0
2021-04-27 13:34:00-04:00,184.75999450683594,184.77999877929688,184.60000610351562,184.75,17367,0,0
2021-04-27 13:35:00-04:00,184.74000549316406,184.75,184.61599731445312,184.68499755859375,7082,0,0
2021-04-27 13:36:00-04:00,184.68499755859375,184.7899932861328,184.60000610351562,184.6999969482422,15509,0,0
2021-04-27 13:37:00-04:00,184.75,184.9499969482422,184.6649932861328,184.83999633789062,52379,0,0
2021-04-27 13:38:00-04:00,184.85000610351562,184.99000549316406,184.85000610351562,184.94000244140625,14377,0,0
2021-04-27 13:39:00-04:00,184.9499969482422,185.0500030517578,184.88999938964844,184.94000244140625,22919,0,0
2021-04-27 13:40:00-04:00,184.89999389648438,185.0,184.64700317382812,184.7050018310547,19840,0,0
2021-04-27 13:41:00-04:00,184.67320251464844,184.75999450683594,184.60000610351562,184.65499877929688,19257,0,0
2021-04-27 13:42:00-04:00,184.61000061035156,184.73500061035156,184.60000610351562,184.7200927734375,11951,0,0
2021-04-27 13:43:00-04:00,184.75,184.83999633789062,184.6300048828125,184.75,14170,0,0
2021-04-27 13:44:00-04:00,184.7200927734375,184.77920532226562,184.6199951171875,184.72000122070312,32729,0,0
2021-04-27 13:45:00-04:00,184.7100067138672,184.72000122070312,184.5,184.6300048828125,42338,0,0
2021-04-27 13:46:00-04:00,184.67999267578125,184.7050018310547,184.55999755859375,184.60000610351562,8453,0,0
2021-04-27 13:47:00-04:00,184.61000061035156,184.6699981689453,184.5,184.5,23258,0,0
2021-04-27 13:48:00-04:00,184.5,184.67999267578125,184.41000366210938,184.4499969482422,23859,0,0
2021-04-27 13:49:00-04:00,184.52999877929688,184.61000061035156,184.35000610351562,184.3800048828125,10861,0,0
2021-04-27 13:50:00-04:00,184.4600067138672,184.5749969482422,184.36000061035156,184.49000549316406,17104,0,0
2021-04-27 13:51:00-04:00,184.4862060546875,184.57000732421875,184.1999969482422,184.32000732421875,28114,0,0
2021-04-27 13:52:00-04:00,184.39999389648438,184.54800415039062,184.39999389648438,184.49000549316406,8286,0,0
2021-04-27 13:53:00-04:00,184.5,184.52999877929688,184.4062042236328,184.47999572753906,22980,0,0
2021-04-27 13:54:00-04:00,184.44000244140625,184.50999450683594,184.39999389648438,184.5050048828125,10169,0,0
2021-04-27 13:55:00-04:00,184.47999572753906,184.52999877929688,184.39999389648438,184.50999450683594,21539,0,0
2021-04-27 13:56:00-04:00,184.5,184.63999938964844,184.39999389648438,184.63999938964844,14124,0,0
2021-04-27 13:57:00-04:00,184.61500549316406,184.6300048828125,184.52000427246094,184.5500030517578,9384,0,0
2021-04-27 13:58:00-04:00,184.54249572753906,184.54249572753906,184.5,184.50999450683594,14943,0,0
2021-04-27 13:59:00-04:00,184.47999572753906,184.52000427246094,184.39999389648438,184.47000122070312,35427,0,0
2021-04-27 14:00:00-04:00,184.39999389648438,184.39999389648438,183.72000122070312,183.82000732421875,62520,0,0
2021-04-27 14:01:00-04:00,183.81500244140625,183.90989685058594,183.75,183.8000030517578,17786,0,0
2021-04-27 14:02:00-04:00,183.72999572753906,184.08999633789062,183.72509765625,183.9149932861328,23483,0,0
2021-04-27 14:03:00-04:00,183.92999267578125,184.1999969482422,183.92999267578125,184.10569763183594,17220,0,0
2021-04-27 14:04:00-04:00,184.10000610351562,184.4600067138672,184.0,184.3699951171875,15535,0,0
2021-04-27 14:05:00-04:00,184.4199981689453,184.8300018310547,184.38999938964844,184.6699981689453,24349,0,0
2021-04-27 14:06:00-04:00,184.7100067138672,185.0,184.6300048828125,184.8000030517578,39774,0,0
2021-04-27 14:07:00-04:00,184.8350067138672,184.91000366210938,184.58999633789062,184.7899932861328,15475,0,0
2021-04-27 14:08:00-04:00,184.8000030517578,184.8000030517578,184.16659545898438,184.2899932861328,35525,0,0
2021-04-27 14:09:00-04:00,184.28939819335938,184.55999755859375,184.22999572753906,184.46009826660156,10722,0,0
2021-04-27 14:10:00-04:00,184.44500732421875,184.5998992919922,184.30999755859375,184.3699951171875,33151,0,0
2021-04-27 14:11:00-04:00,184.4199981689453,184.67999267578125,184.41000366210938,184.63999938964844,27205,0,0
2021-04-27 14:12:00-04:00,184.6300048828125,184.82000732421875,184.58999633789062,184.64500427246094,24569,0,0
2021-04-27 14:13:00-04:00,184.625,184.7003936767578,184.52499389648438,184.69000244140625,14307,0,0
2021-04-27 14:14:00-04:00,184.7104949951172,184.83909606933594,184.4499969482422,184.55999755859375,10728,0,0
2021-04-27 14:15:00-04:00,184.58970642089844,184.88999938964844,184.49000549316406,184.82000732421875,19362,0,0
2021-04-27 14:16:00-04:00,184.7899932861328,184.7982940673828,184.6300048828125,184.75,10691,0,0
2021-04-27 14:17:00-04:00,184.73500061035156,184.79989624023438,184.58999633789062,184.72000122070312,14782,0,0
2021-04-27 14:18:00-04:00,184.67999267578125,184.82000732421875,184.61000061035156,184.77000427246094,15500,0,0
2021-04-27 14:19:00-04:00,184.75270080566406,184.77999877929688,184.50999450683594,184.6199951171875,18494,0,0
2021-04-27 14:20:00-04:00,184.6042938232422,184.6042938232422,184.17999267578125,184.44000244140625,37080,0,0
2021-04-27 14:21:00-04:00,184.4499969482422,184.49000549316406,184.30999755859375,184.44869995117188,12307,0,0
2021-04-27 14:22:00-04:00,184.4600067138672,184.5,184.24000549316406,184.4029998779297,16499,0,0
2021-04-27 14:23:00-04:00,184.4499969482422,184.5800018310547,184.33999633789062,184.43080139160156,20662,0,0
2021-04-27 14:24:00-04:00,184.4622039794922,184.55499267578125,184.4199981689453,184.47000122070312,9267,0,0
2021-04-27 14:25:00-04:00,184.42999267578125,184.55999755859375,184.36399841308594,184.4700927734375,14341,0,0
2021-04-27 14:26:00-04:00,184.41000366210938,184.50999450683594,184.3699951171875,184.4600067138672,7300,0,0
2021-04-27 14:27:00-04:00,184.5,184.52000427246094,184.35000610351562,184.35000610351562,5725,0,0
2021-04-27 14:28:00-04:00,184.38999938964844,184.52000427246094,184.35000610351562,184.5,9965,0,0
2021-04-27 14:29:00-04:00,184.52000427246094,184.5500030517578,184.41000366210938,184.52000427246094,16840,0,0
2021-04-27 14:30:00-04:00,184.54010009765625,184.5800018310547,184.41000366210938,184.41000366210938,12553,0,0
2021-04-27 14:31:00-04:00,184.47999572753906,184.4927978515625,184.16000366210938,184.22000122070312,34797,0,0
2021-04-27 14:32:00-04:00,184.22000122070312,184.5,184.10499572753906,184.5,21797,0,0
2021-04-27 14:33:00-04:00,184.5,184.52090454101562,184.36000061035156,184.4499969482422,23817,0,0
2021-04-27 14:34:00-04:00,184.42999267578125,184.46009826660156,184.31500244140625,184.4499969482422,7498,0,0
2021-04-27 14:35:00-04:00,184.4499969482422,184.5500030517578,184.42999267578125,184.5500030517578,15449,0,0
2021-04-27 14:36:00-04:00,184.5493927001953,184.8000030517578,184.5493927001953,184.65199279785156,11278,0,0
2021-04-27 14:37:00-04:00,184.67999267578125,184.8300018310547,184.6699981689453,184.75,11559,0,0
2021-04-27 14:38:00-04:00,184.7100067138672,184.8000030517578,184.67799377441406,184.8000030517578,5753,0,0
2021-04-27 14:39:00-04:00,184.77999877929688,184.77999877929688,184.64500427246094,184.6999969482422,7565,0,0
2021-04-27 14:40:00-04:00,184.72000122070312,184.73989868164062,184.38009643554688,184.69000244140625,32953,0,0
2021-04-27 14:41:00-04:00,184.72999572753906,184.89999389648438,184.64999389648438,184.86000061035156,21807,0,0
2021-04-27 14:42:00-04:00,184.8800048828125,184.94000244140625,184.66000366210938,184.75999450683594,21529,0,0
2021-04-27 14:43:00-04:00,184.82000732421875,184.89999389648438,184.7100067138672,184.89999389648438,11257,0,0
2021-04-27 14:44:00-04:00,184.89999389648438,184.99000549316406,184.58749389648438,184.69509887695312,29000,0,0
2021-04-27 14:45:00-04:00,184.7050018310547,184.8000030517578,184.6300048828125,184.72000122070312,13878,0,0
2021-04-27 14:46:00-04:00,184.69000244140625,184.81919860839844,184.69000244140625,184.77000427246094,14263,0,0
2021-04-27 14:47:00-04:00,184.8300018310547,184.85609436035156,184.72000122070312,184.80909729003906,9997,0,0
2021-04-27 14:48:00-04:00,184.7949981689453,184.86000061035156,184.72500610351562,184.77000427246094,8388,0,0
2021-04-27 14:49:00-04:00,184.7884063720703,184.8800048828125,184.65499877929688,184.65499877929688,19787,0,0
2021-04-27 14:50:00-04:00,184.6667938232422,184.8000030517578,184.61990356445312,184.7899932861328,14580,0,0
2021-04-27 14:51:00-04:00,184.7449951171875,184.8000030517578,184.64500427246094,184.8000030517578,9323,0,0
2021-04-27 14:52:00-04:00,184.86000061035156,184.92999267578125,184.81199645996094,184.81199645996094,8978,0,0
2021-04-27 14:53:00-04:00,184.8800048828125,184.9499969482422,184.85000610351562,184.89500427246094,10966,0,0
2021-04-27 14:54:00-04:00,184.85000610351562,184.85989379882812,184.6300048828125,184.85989379882812,17279,0,0
2021-04-27 14:55:00-04:00,184.8699951171875,184.92999267578125,184.64999389648438,184.6999969482422,17620,0,0
2021-04-27 14:56:00-04:00,184.75999450683594,184.97000122070312,184.6999969482422,184.9398956298828,27062,0,0
2021-04-27 14:57:00-04:00,184.8699951171875,185.0,184.74000549316406,184.83999633789062,47653,0,0
2021-04-27 14:58:00-04:00,184.85499572753906,184.9199981689453,184.75340270996094,184.75340270996094,16415,0,0
2021-04-27 14:59:00-04:00,184.80999755859375,184.8302001953125,184.52000427246094,184.67999267578125,23864,0,0
2021-04-27 15:00:00-04:00,184.60000610351562,184.76730346679688,184.52999877929688,184.70919799804688,9707,0,0
2021-04-27 15:01:00-04:00,184.74000549316406,184.74000549316406,184.5,184.57000732421875,21990,0,0
2021-04-27 15:02:00-04:00,184.58799743652344,184.66000366210938,184.5,184.61000061035156,11260,0,0
2021-04-27 15:03:00-04:00,184.59500122070312,184.59910583496094,184.5,184.50750732421875,13712,0,0
2021-04-27 15:04:00-04:00,184.47999572753906,184.51499938964844,184.30499267578125,184.38870239257812,13219,0,0
2021-04-27 15:05:00-04:00,184.3800048828125,184.49000549316406,184.2899932861328,184.38999938964844,18078,0,0
2021-04-27 15:06:00-04:00,184.41000366210938,184.5500030517578,184.33889770507812,184.5500030517578,28889,0,0
2021-04-27 15:07:00-04:00,184.52000427246094,184.5500030517578,184.44000244140625,184.4510040283203,6840,0,0
2021-04-27 15:08:00-04:00,184.4499969482422,184.57290649414062,184.3800048828125,184.5634002685547,21188,0,0
2021-04-27 15:09:00-04:00,184.57249450683594,184.60000610351562,184.4199981689453,184.46099853515625,11666,0,0
2021-04-27 15:10:00-04:00,184.46499633789062,184.55999755859375,184.41000366210938,184.5,10621,0,0
2021-04-27 15:11:00-04:00,184.4600067138672,184.52999877929688,184.4199981689453,184.4499969482422,8928,0,0
2021-04-27 15:12:00-04:00,184.4600067138672,184.5399932861328,184.44000244140625,184.47999572753906,7088,0,0
2021-04-27 15:13:00-04:00,184.47999572753906,184.49000549316406,184.41000366210938,184.4600067138672,7912,0,0
2021-04-27 15:14:00-04:00,184.43499755859375,184.5449981689453,184.39999389648438,184.47999572753906,18920,0,0
2021-04-27 15:15:00-04:00,184.47999572753906,184.49000549316406,184.0399932861328,184.17990112304688,45834,0,0
2021-04-27 15:16:00-04:00,184.13999938964844,184.29600524902344,184.05999755859375,184.2698974609375,9694,0,0
2021-04-27 15:17:00-04:00,184.24000549316406,184.7949981689453,184.24000549316406,184.75999450683594,19506,0,0
2021-04-27 15:18:00-04:00,184.74000549316406,184.75999450683594,184.64999389648438,184.67550659179688,7984,0,0
2021-04-27 15:19:00-04:00,184.6300048828125,184.68499755859375,184.5,184.59100341796875,11438,0,0
2021-04-27 15:20:00-04:00,184.625,184.731201171875,184.3300018310547,184.3800048828125,14290,0,0
2021-04-27 15:21:00-04:00,184.3800048828125,184.39999389648438,184.0,184.0800018310547,28627,0,0
2021-04-27 15:22:00-04:00,184.0850067138672,184.11000061035156,183.6999969482422,183.8300018310547,39786,0,0
2021-04-27 15:23:00-04:00,183.8000030517578,184.5,183.8000030517578,184.47999572753906,105275,0,0
2021-04-27 15:24:00-04:00,184.4499969482422,184.4499969482422,184.08999633789062,184.39999389648438,27368,0,0
2021-04-27 15:25:00-04:00,184.4499969482422,184.77000427246094,184.3800048828125,184.72000122070312,27663,0,0
2021-04-27 15:26:00-04:00,184.69000244140625,184.8000030517578,184.52999877929688,184.58999633789062,18843,0,0
2021-04-27 15:27:00-04:00,184.52999877929688,184.5695037841797,184.40809631347656,184.4199981689453,6388,0,0
2021-04-27 15:28:00-04:00,184.47999572753906,184.52999877929688,184.41929626464844,184.44000244140625,13548,0,0
2021-04-27 15:29:00-04:00,184.4199981689453,184.60000610351562,184.32000732421875,184.60000610351562,21266,0,0
2021-04-27 15:30:00-04:00,184.5399932861328,184.66000366210938,184.4199981689453,184.47999572753906,13872,0,0
2021-04-27 15:31:00-04:00,184.47259521484375,184.5,184.3000030517578,184.49000549316406,29148,0,0
2021-04-27 15:32:00-04:00,184.4600067138672,184.5800018310547,184.4600067138672,184.57000732421875,9094,0,0
2021-04-27 15:33:00-04:00,184.5850067138672,184.5850067138672,184.44000244140625,184.44000244140625,7725,0,0
2021-04-27 15:34:00-04:00,184.46499633789062,184.52999877929688,184.4199981689453,184.4499969482422,12524,0,0
2021-04-27 15:35:00-04:00,184.4600067138672,184.5,184.3699951171875,184.44500732421875,20669,0,0
2021-04-27 15:36:00-04:00,184.42010498046875,184.56039428710938,184.38999938964844,184.4600067138672,12140,0,0
2021-04-27 15:37:00-04:00,184.4550018310547,184.52999877929688,184.42999267578125,184.4499969482422,15305,0,0
2021-04-27 15:38:00-04:00,184.42999267578125,184.52999877929688,184.3699951171875,184.5084991455078,23768,0,0
2021-04-27 15:39:00-04:00,184.5,184.5,184.22999572753906,184.30999755859375,25841,0,0
2021-04-27 15:40:00-04:00,184.27890014648438,184.39990234375,184.11000061035156,184.39990234375,19204,0,0
2021-04-27 15:41:00-04:00,184.38999938964844,184.4071044921875,184.10000610351562,184.2899932861328,40285,0,0
